Date,Open,High,Low,Close,Adj Close,Volume
2011-01-24,77.48461151123047,78.23076629638672,77.18461608886719,78.16153717041016,40.8404655456543,238097
2011-01-25,77.68461608886719,78.0923080444336,77.22307586669922,77.86923217773438,40.687740325927734,240394
2011-01-26,79.45384979248047,80.83846282958984,78.98461151123047,80.30769348144531,41.96186447143555,340147
2011-01-27,81.53845977783203,82.0846176147461,81.31538391113281,81.88461303710938,42.78582763671875,276445
2011-01-28,82.62307739257812,82.68461608886719,80.23846435546875,80.47692108154297,42.05028533935547,315134
2011-01-31,84.4076919555664,85.4076919555664,84.06153869628906,84.78461456298828,44.30112075805664,639607
2011-02-01,85.16153717041016,85.552001953125,84.83846282958984,85.14615631103516,44.490013122558594,280840
2011-02-02,85.78461456298828,86.0846176147461,84.46154022216797,84.73076629638672,44.272972106933594,227152
2011-02-03,85.03845977783203,85.16146087646484,84.13076782226562,84.77692413330078,44.29709243774414,250996
2011-02-04,85.31538391113281,85.36154174804688,84.26153564453125,85.35384368896484,44.59854507446289,450625
2011-02-07,83.53845977783203,84.19230651855469,83.33077239990234,83.64615631103516,43.70625686645508,400119
2011-02-08,85.33846282958984,86.0923080444336,85.17692565917969,86.06922912597656,44.97234344482422,408774
2011-02-09,82.3499984741211,82.38461303710938,81.11538696289062,81.57691955566406,42.625057220458984,625176
2011-02-10,79.19230651855469,80.56922912597656,78.80000305175781,80.39230346679688,42.006065368652344,403159
2011-02-11,80.14615631103516,81.5076904296875,80.14615631103516,81.23076629638672,42.44417190551758,184241
2011-02-14,81.55384826660156,82.06922912597656,81.38461303710938,81.56922912597656,42.621028900146484,202801
2011-02-15,80.5999984741211,81.02307891845703,80.14615631103516,80.80769348144531,42.22311782836914,335455
2011-02-16,81.88461303710938,82.71538543701172,81.25384521484375,82.68461608886719,43.2038459777832,223294
2011-02-17,82.56922912597656,83.25384521484375,82.19230651855469,83.16922760009766,43.457054138183594,192341
2011-02-18,84.31538391113281,84.4229965209961,83.30000305175781,84.14615631103516,43.9675178527832,349280
2011-02-22,79.80769348144531,80.12307739257812,77.9923095703125,79.06922912597656,41.31475067138672,940725
2011-02-23,79.21538543701172,79.78384399414062,78.25384521484375,78.96923065185547,41.26250076293945,385893
2011-02-24,76.4076919555664,76.96923065185547,75.96915435791016,76.72307586669922,40.0888557434082,567508
2011-02-25,77.53076934814453,78.06922912597656,77.07691955566406,77.9923095703125,40.75203323364258,313024
2011-02-28,78.93846130371094,79.015380859375,78.33153533935547,78.9230728149414,41.238380432128906,192956
2011-03-01,79.72307586669922,79.81538391113281,78.62307739257812,78.78461456298828,41.166038513183594,309120
2011-03-02,76.86154174804688,77.61538696289062,76.69999694824219,76.85384368896484,40.15718078613281,576940
2011-03-03,77.24615478515625,77.87692260742188,77.05669403076172,77.80000305175781,40.65155029296875,248215
2011-03-04,77.19999694824219,77.38461303710938,76.33846282958984,76.69230651855469,40.072784423828125,404929
2011-03-07,77.19230651855469,77.26153564453125,75.86769104003906,76.33846282958984,39.88788986206055,376611
2011-03-08,78.26923370361328,80.02307891845703,77.62307739257812,79.37692260742188,41.475521087646484,484282
2011-03-09,78.5923080444336,79.16153717041016,78.16153717041016,78.95384979248047,41.25446701049805,190343
2011-03-10,78.0846176147461,78.79230499267578,77.33077239990234,77.56153869628906,40.52695083618164,308865
2011-03-11,77.0,78.0923080444336,76.5923080444336,77.93846130371094,40.723899841308594,248106
2011-03-14,77.95384979248047,78.5923080444336,77.68461608886719,78.46154022216797,40.997215270996094,153787
2011-03-15,75.35384368896484,77.87692260742188,75.13845825195312,77.52307891845703,40.506858825683594,329971
2011-03-16,76.53076934814453,76.82307434082031,74.61538696289062,75.1076889038086,39.24479293823242,340288
2011-03-17,76.5,76.68461608886719,75.44615173339844,75.88461303710938,39.650753021240234,158315
2011-03-18,74.4076919555664,74.86923217773438,73.9076919555664,74.75384521484375,39.05990219116211,388661
2011-03-21,75.53076934814453,76.1076889038086,75.39230346679688,75.96154022216797,39.69093704223633,300116
2011-03-22,75.96923065185547,76.1076889038086,75.62307739257812,75.75384521484375,39.582420349121094,283253
2011-03-23,76.015380859375,77.4076919555664,75.4230728149414,76.9923095703125,40.229530334472656,501997
2011-03-24,76.93077087402344,78.12307739257812,76.5076904296875,77.76153564453125,40.6314697265625,290314
2011-03-25,77.80000305175781,78.02307891845703,77.32307434082031,77.86154174804688,40.68370819091797,159770
2011-03-28,76.46154022216797,76.46154022216797,75.45384979248047,75.81538391113281,39.61457443237305,314223
2011-03-29,76.19230651855469,76.66922760009766,75.85384368896484,76.66922760009766,40.06072235107422,204298
2011-03-30,77.18461608886719,77.96154022216797,77.015380859375,77.66922760009766,40.58323287963867,231379
2011-03-31,76.69230651855469,77.71538543701172,76.69230651855469,77.36923217773438,40.426483154296875,278881
2011-04-01,77.5,77.98461151123047,77.4076919555664,77.93846130371094,40.723899841308594,232217
2011-04-04,78.46923065185547,78.56922912597656,77.75384521484375,78.43846130371094,40.98516082763672,261385
2011-04-05,78.26923370361328,78.82307434082031,78.0,78.35384368896484,40.94095993041992,130778
2011-04-06,79.55384826660156,80.46154022216797,79.5076904296875,79.84615325927734,41.720706939697266,426595
2011-04-07,80.4230728149414,80.76923370361328,79.5,80.20769500732422,41.90961456298828,391907
2011-04-08,81.26923370361328,81.44615173339844,80.515380859375,80.78461456298828,42.21106719970703,277183
2011-04-11,81.44615173339844,81.52307891845703,80.07691955566406,80.5076904296875,42.066368103027344,295621
2011-04-12,80.06922912597656,80.57691955566406,78.94615173339844,79.5,41.53982925415039,449867
2011-04-13,80.9076919555664,80.9076919555664,79.23076629638672,80.0999984741211,41.85333251953125,224369
2011-04-14,79.14615631103516,79.49807739257812,78.75384521484375,79.16922760009766,41.367000579833984,280580
2011-04-15,79.23076629638672,79.31538391113281,78.8106918334961,79.06153869628906,41.310726165771484,188906
2011-04-18,77.85384368896484,77.95384979248047,76.53845977783203,77.53845977783203,40.51490020751953,270645
2011-04-19,77.5923080444336,78.14607238769531,77.57691955566406,78.06922912597656,40.792232513427734,133656
2011-04-20,79.32307434082031,79.46154022216797,78.47692108154297,78.81538391113281,41.1821174621582,199937
2011-04-21,78.63845825195312,79.20584869384766,78.63845825195312,79.19999694824219,41.38307189941406,121050
2011-04-25,79.19230651855469,79.27692413330078,78.69230651855469,78.81538391113281,41.1821174621582,174640
2011-04-26,78.9153823852539,79.17692565917969,78.23846435546875,78.4076919555664,40.969085693359375,248318
2011-04-27,78.38461303710938,78.38461303710938,76.86154174804688,77.83077239990234,40.667633056640625,320041
2011-04-28,77.6076889038086,77.6076889038086,76.4076919555664,76.71538543701172,40.08483123779297,491167
2011-04-29,77.37692260742188,77.56922912597656,77.1076889038086,77.515380859375,40.502845764160156,163914
2011-05-02,77.5923080444336,78.39230346679688,76.61538696289062,76.82307434082031,40.1411018371582,399898
2011-05-03,75.9076919555664,76.35384368896484,75.44615173339844,75.72307586669922,39.566341400146484,366150
2011-05-04,75.14615631103516,75.36923217773438,74.29230499267578,74.5846176147461,38.97148132324219,418447
2011-05-05,74.23076629638672,74.4923095703125,73.29230499267578,73.82307434082031,38.57356262207031,349524
2011-05-06,75.015380859375,75.55384826660156,74.015380859375,74.66153717041016,39.011661529541016,263252
2011-05-09,74.83077239990234,75.45384979248047,74.72307586669922,75.19999694824219,39.29302215576172,215644
2011-05-10,75.24615478515625,76.24615478515625,75.11538696289062,76.23846435546875,39.835628509521484,180105
2011-05-11,75.63076782226562,75.67692565917969,74.22307586669922,74.86154174804688,39.116172790527344,476738
2011-05-12,74.72307586669922,76.26153564453125,74.36923217773438,75.5999984741211,39.50204086303711,294255
2011-05-13,75.28461456298828,75.47692108154297,74.27692413330078,74.96154022216797,39.168426513671875,355147
2011-05-16,74.5923080444336,75.5,74.45384979248047,74.88461303710938,39.12822341918945,280449
2011-05-17,74.24615478515625,74.73846435546875,74.13845825195312,74.36154174804688,38.854915618896484,667195
2011-05-18,74.35384368896484,75.14615631103516,74.23076629638672,74.97692108154297,39.17646789550781,176670
2011-05-19,75.22307586669922,75.4000015258789,74.64615631103516,75.31538391113281,39.35331726074219,259207
2011-05-20,74.86154174804688,75.11538696289062,74.13845825195312,74.80769348144531,39.088043212890625,130617
2011-05-23,73.52307891845703,73.68461608886719,72.94615173339844,73.5,38.40475845336914,296695
2011-05-24,73.44615173339844,73.72307586669922,73.0999984741211,73.28461456298828,38.29220199584961,171692
2011-05-25,73.19230651855469,73.93846130371094,72.95384979248047,73.5923080444336,38.45297622680664,155004
2011-05-26,73.96154022216797,74.66922760009766,73.69999694824219,74.63076782226562,38.9955940246582,163341
2011-05-27,75.30769348144531,75.70769500732422,74.9923095703125,75.20769500732422,39.29704284667969,114773
2011-05-31,76.9076919555664,76.93077087402344,76.39230346679688,76.80769348144531,40.133060455322266,193230
2011-06-01,76.70769500732422,76.9230728149414,75.38461303710938,75.4000015258789,39.39752960205078,170977
2011-06-02,76.23846435546875,76.76153564453125,75.75384521484375,76.74615478515625,40.100914001464844,231661
2011-06-03,75.515380859375,76.4923095703125,75.39230346679688,76.19999694824219,39.81553268432617,260704
2011-06-06,75.9000015258789,76.29230499267578,75.46923065185547,75.4923095703125,39.44575500488281,240004
2011-06-07,75.56922912597656,76.0,75.39230346679688,75.48461151123047,39.44173812866211,292052
2011-06-08,74.31538391113281,74.77692413330078,74.13076782226562,74.16153717041016,39.55523681640625,261756
2011-06-09,75.015380859375,75.06153869628906,74.43846130371094,74.9076919555664,39.95321273803711,218141
2011-06-10,74.0999984741211,74.47692108154297,73.57691955566406,73.73846435546875,39.32958221435547,168647
2011-06-13,74.26923370361328,74.27307891845703,73.07691955566406,73.5999984741211,39.25572967529297,172165
2011-06-14,74.4076919555664,74.97692108154297,74.4076919555664,74.65384674072266,39.81781768798828,290093
2011-06-15,73.0999984741211,73.4230728149414,71.9076919555664,72.43846130371094,38.63620376586914,299651
2011-06-16,72.29230499267578,72.67692565917969,71.71538543701172,72.26153564453125,38.54184341430664,170033
2011-06-17,72.21538543701172,72.29230499267578,71.71538543701172,71.86154174804688,38.32849884033203,200320
2011-06-20,70.9923095703125,71.46154022216797,70.9000015258789,71.36923217773438,38.065914154052734,177041
2011-06-21,72.0923080444336,72.24615478515625,71.53845977783203,72.1076889038086,38.459781646728516,390603
2011-06-22,72.0999984741211,72.5999984741211,71.61538696289062,71.9230728149414,38.36131286621094,348167
2011-06-23,71.67692565917969,72.52307891845703,70.9230728149414,72.52307891845703,38.681339263916016,255275
2011-06-24,73.96923065185547,74.21538543701172,73.13076782226562,73.75384521484375,39.337799072265625,336040
2011-06-27,74.96154022216797,75.9076919555664,74.76153564453125,75.68461608886719,40.367591857910156,400233
2011-06-28,76.76923370361328,77.46923065185547,76.5999984741211,77.4000015258789,41.28252410888672,334742
2011-06-29,77.1076889038086,77.65384674072266,76.74615478515625,77.29230499267578,41.22508239746094,233395
2011-06-30,77.56922912597656,78.05384826660156,77.4923095703125,78.03076934814453,41.618961334228516,127017
2011-07-01,77.83846282958984,78.96154022216797,77.4923095703125,78.79230499267578,42.02512741088867,133174
2011-07-05,78.30769348144531,78.56153869628906,77.74615478515625,77.96154022216797,41.582027435302734,207000
2011-07-06,77.9076919555664,77.9076919555664,76.9230728149414,77.33846282958984,41.24970626831055,202030
2011-07-07,78.19999694824219,78.35384368896484,77.66153717041016,78.12307739257812,41.66819381713867,145979
2011-07-08,77.66922760009766,77.83846282958984,76.9230728149414,77.6076889038086,41.39329528808594,172052
2011-07-11,76.80769348144531,77.05384826660156,75.5846176147461,75.72307586669922,40.38810729980469,326441
2011-07-12,75.0999984741211,75.57691955566406,74.69230651855469,74.70769500732422,39.84653854370117,215257
2011-07-13,75.85384368896484,76.27692413330078,75.38461303710938,75.61538696289062,40.33066940307617,153693
2011-07-14,75.87692260742188,76.0923080444336,74.9230728149414,75.16153717041016,40.088600158691406,165317
2011-07-15,75.54615020751953,75.67692565917969,74.90814971923828,75.32307434082031,40.17475509643555,113950
2011-07-18,74.83077239990234,74.96154022216797,73.78461456298828,74.015380859375,39.477291107177734,335024
2011-07-19,75.26923370361328,75.39230346679688,74.43846130371094,75.39230346679688,40.21168899536133,220030
2011-07-20,75.31538391113281,75.76153564453125,74.88461303710938,75.03076934814453,40.018856048583984,181834
2011-07-21,75.33846282958984,76.45384979248047,75.33846282958984,76.07691955566406,40.576839447021484,195240
2011-07-22,76.56922912597656,76.57691955566406,76.07691955566406,76.5,40.802494049072266,109359
2011-07-25,75.63845825195312,76.19999694824219,75.44615173339844,75.89230346679688,40.478370666503906,99047
2011-07-26,76.53845977783203,76.77692413330078,76.18461608886719,76.63845825195312,40.876338958740234,127307
2011-07-27,76.5076904296875,76.56153869628906,75.33846282958984,75.54615020751953,40.29374313354492,151360
2011-07-28,76.38461303710938,76.56922912597656,75.71538543701172,75.93846130371094,40.50298309326172,119349
2011-07-29,75.19230651855469,76.46154022216797,75.04615020751953,76.16153717041016,40.621971130371094,122807
2011-08-01,77.4000015258789,77.4000015258789,75.24615478515625,75.76923370361328,40.412723541259766,385816
2011-08-02,75.1076889038086,75.31538391113281,73.9923095703125,73.9923095703125,39.4649772644043,191825
2011-08-03,73.69230651855469,73.84615325927734,72.23846435546875,73.69230651855469,39.304969787597656,166762
2011-08-04,71.78461456298828,71.96154022216797,70.33077239990234,70.34615325927734,37.52023696899414,380175
2011-08-05,70.34615325927734,72.30769348144531,67.43077087402344,69.39230346679688,37.01149368286133,646027
2011-08-08,67.15384674072266,68.4230728149414,65.13076782226562,65.4230728149414,34.894439697265625,519920
2011-08-09,64.13845825195312,68.0,64.12307739257812,67.83846282958984,36.18272399902344,760558
2011-08-10,64.4076919555664,66.015380859375,63.4615364074707,64.0076904296875,34.13951873779297,654982
2011-08-11,64.34615325927734,67.02307891845703,64.0923080444336,66.69999694824219,35.575496673583984,465180
